object1,object2,time
"[ 1.67520960e+09  4.32005115e+04  6.93641400e+06  1.00000000e+00
 -3.00361888e+06 -9.69872640e+05  6.17668680e+06]","[ 1.67520960e+09  4.31902410e+04  6.93653700e+06  1.00000000e+00
 -3.00411741e+06 -9.70203971e+05  6.17653045e+06]",1765168900
