object1,object2,time
"[ 1.67520960e+09  4.28842617e+04  6.96734800e+06  1.00000000e+00
 -3.79722258e+06  3.04424977e+06 -4.98573788e+06]","[ 1.67520960e+09  4.28678073e+04  6.96739500e+06  1.00000000e+00
 -3.79692121e+06  3.04463397e+06 -4.98579847e+06]",1903092900
