object1,object2,time
"[ 1.67520960e+09  4.29404051e+04  6.95782100e+06  1.00000000e+00
 -6.30789457e+05  6.79162147e+05  6.89580427e+06]","[ 1.67520960e+09  4.29621721e+04  6.95810200e+06  1.00000000e+00
 -6.30753274e+05  6.79134500e+05  6.89609383e+06]",1910053600
