object1,object2,time
"[ 1.67520960e+09  4.14935130e+04  7.13106300e+06  1.00000000e+00
  6.89428863e+06 -2.24233651e+05  1.80846982e+06]","[ 1.67520960e+09  4.14149585e+04  7.13111600e+06  1.00000000e+00
  6.89431962e+06 -2.24263770e+05  1.80855691e+06]",1729899600
