object1,object2,time
"[ 1.67520960e+09  4.33006457e+04  6.91970800e+06  1.00000000e+00
 -9.42732921e+05 -5.94677268e+05 -6.82934641e+06]","[ 1.67520960e+09  4.33448994e+04  6.91993000e+06  1.00000000e+00
 -9.42515991e+05 -5.95140088e+05 -6.82956097e+06]",1876637600
